     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     14336,         0,         0,    6.02,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     18944,       222,         0,    8.69,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     17408,         0,         0,    8.72,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    304128,      3243,         0,   121.2,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     76800,       302,         0,    88.9,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
      9216,        88,         0,    11.9,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
      8192,         0,         0,    12.2,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    422912,        19,         0,    88.4,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    577536,        21,         0,   120.1,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
     12800,       127,         0,    16.8,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     11264,         0,         0,    16.9,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    238080,      2545,         0,   120.5,pymatching,5351a94ecb9bf2250427cb89cdca192916cbc1fb0b63e2c417416e8bd73e6e83,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
    497664,        29,         0,   120.0,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    492544,        34,         0,   119.9,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
     17920,       184,         0,    23.0,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     15872,         0,         0,    23.4,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    186368,         2,         0,   120.2,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    207872,      2257,         0,   120.0,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     75520,       321,         0,   120.3,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     75008,       357,         0,   120.8,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
    432128,        24,         0,   119.9,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    147968,         0,         0,   120.5,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     25088,       264,         0,    32.5,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     21504,         0,         0,    32.2,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    147968,      1532,         0,   120.1,pymatching,5351a94ecb9bf2250427cb89cdca192916cbc1fb0b63e2c417416e8bd73e6e83,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
    130560,         1,         0,   120.4,pymatching,c2f8a08b5fee7c68020139df2cc01a2ecd9f0bea96909f06ec3ca6190047059a,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    127488,         0,         0,   120.3,pymatching,c2f8a08b5fee7c68020139df2cc01a2ecd9f0bea96909f06ec3ca6190047059a,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     37632,       177,         0,   120.8,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     93184,       960,         0,   120.5,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     34816,       371,         0,    45.3,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     30208,         0,         0,    45.5,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     33024,       164,         0,   120.6,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
    223232,        13,         0,   120.0,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    218112,        12,         0,   120.1,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
     90624,       937,         0,   120.3,pymatching,5351a94ecb9bf2250427cb89cdca192916cbc1fb0b63e2c417416e8bd73e6e83,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
    218112,        10,         0,   120.2,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    214016,         9,         0,   120.1,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
     78848,         0,         0,   120.3,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     90112,       909,         0,   120.5,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     32256,       179,         0,   120.7,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
     32768,       168,         0,   120.5,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
    222208,        11,         0,   120.3,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
     48640,       505,         0,    63.3,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     41984,         0,         0,    63.4,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     80896,         0,         0,   120.5,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     92160,      1011,         0,   120.2,pymatching,5351a94ecb9bf2250427cb89cdca192916cbc1fb0b63e2c417416e8bd73e6e83,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     80384,         0,         0,   120.4,pymatching,c2f8a08b5fee7c68020139df2cc01a2ecd9f0bea96909f06ec3ca6190047059a,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     80896,         0,         0,   120.3,pymatching,c2f8a08b5fee7c68020139df2cc01a2ecd9f0bea96909f06ec3ca6190047059a,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
     33792,       146,         0,   120.0,pymatching,5875b8341cc7b76cf080ab66ee6cb36543d4cb734c9c63b3720b44e42a39cf50,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
    143872,      1544,         0,   120.0,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
     53248,       230,         0,   120.0,pymatching,138caa771014d9e14e59be883c78235aa648c82c67946fdab9c2b8170af14fda,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":51}}",
    414720,        20,         0,   119.9,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    428032,        16,         0,   119.9,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
    205824,      2112,         0,   120.3,pymatching,5351a94ecb9bf2250427cb89cdca192916cbc1fb0b63e2c417416e8bd73e6e83,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
    195584,      2078,         0,    88.3,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
    175104,         1,         0,    88.3,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
    522240,        34,         0,   119.9,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
