     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       512,       200,         0,    1.64,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       512,       245,         0,    1.91,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       512,       232,         0,    1.83,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
       768,       338,         0,    2.39,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       640,       275,         0,    2.28,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       640,       295,         0,    2.38,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
     32768,     15181,         0,   120.1,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
      1024,       412,         0,    3.27,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       896,       375,         0,    3.09,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       896,       429,         0,    3.17,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
      1408,       564,         0,    4.47,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      1280,       559,         0,    4.59,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
      1280,       617,         0,    4.66,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
      1920,       751,         0,    6.08,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      1792,       797,         0,    6.16,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
      1792,       806,         0,    6.20,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
     30208,     14704,         0,   120.0,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
      2688,      1092,         0,    8.61,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      2432,      1083,         0,    8.50,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
      2432,      1167,         0,    8.66,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
      9216,      4285,         0,    33.1,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
       128,        57,         0,   0.437,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
     10240,      4738,         0,    37.9,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
      6272,      2855,         0,    22.9,pymatching,f180c04722c350f099c8d546d7b584db2b6a9382cece1fb6cf528fae16cccdaf,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0028,""params"":{""after_clifford1_depolarization"":0.00028,""after_clifford2_depolarization"":0.0028,""after_reset_flip_probability"":0.0084,""before_measure_flip_probability"":0.0196,""before_round_data_bias_probability"":[0.00028,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00028,""rounds"":51}}",
         1,         0,         0,   0.094,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
         4,         0,         0,   0.063,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
         1,         1,         0,   0.062,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
         1,         0,         0,   0.078,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
         1,         0,         0,   0.078,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
         8,         4,         0,   0.078,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
         4,         3,         0,   0.062,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
         4,         3,         0,   0.062,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
        32,        13,         0,   0.156,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
        32,        16,         0,   0.125,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
        32,        11,         0,   0.141,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
        32,        19,         0,   0.172,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
        64,        31,         0,   0.297,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
        64,        34,         0,   0.297,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        50,         0,   0.422,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       128,        58,         0,   0.437,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       128,        61,         0,   0.547,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        48,         0,   0.422,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       128,        54,         0,   0.516,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        55,         0,   0.422,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       128,        69,         0,   0.531,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        44,         0,   0.453,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       128,        54,         0,   0.438,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       128,        63,         0,   0.515,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        52,         0,   0.406,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       128,        58,         0,   0.422,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       128,        69,         0,   0.500,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        59,         0,   0.453,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        68,         0,   0.391,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
       128,        53,         0,   0.422,pymatching,6dd1f8f3c7054fe4e5093d2ec8caf21cf3b7d9ea060cbbe51506df5719bc5669,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":51}}",
       128,        63,         0,   0.516,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        53,         0,   0.500,pymatching,bfdd97d3dd051a06b0e538155168152f6d83103538626313a8e3e06b7db7c4cd,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.009000000000000001,""before_measure_flip_probability"":0.021,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
       128,        55,         0,   0.406,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
