     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10240,        63,         0,    2.23,pymatching,7367f50ac24ccab4cb600c2808c1779e8cbd5df6c72da5f049ad5866580ec234,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
      2048,       780,         0,    1.62,pymatching,03090566445f8045f9fe7657356fd3cc0aa3f85eaef1aac3e6fdd30aa9e2fcac,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":39}}",
       768,       367,         0,    1.70,pymatching,e47c4524078ae2e1fc40af85afeaa77e2dc35aaf89bed1b712439a86cd32615a,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":51}}",
      3072,        41,         0,    1.73,pymatching,70fcd5f2c87a87d32c0d91208519b3490e869ade0149b49dbceaabf683de197f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
      2048,         0,         0,    2.05,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
      1024,         3,         0,    1.41,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
      6144,         8,         0,    2.55,pymatching,91f36655e2a1458d15fde6cf6b2b24c17946befaf4891f56db1aec68f86d7dd9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
      6144,        20,         0,    2.53,pymatching,6c374c66fd72e77a00dca89cb9214477e968236286b55ed33d2caf7c82be1c44,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
      3072,         9,         0,    1.55,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
    264192,      9574,         0,    3.05,pymatching,57877c9d4e18faf90fd615ed0e5731872e8a0e2d0348c88ed45c527dac897f36,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15}}",
    136192,      3656,         0,    3.06,pymatching,021ce33a777159d3174cda2a1c976cf965613c24b4d890773f3e3f4d5d20471e,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":15}}",
    329728,      6338,         0,    3.05,pymatching,886c00442bc6e0cd71a8b71043ef0b4ad2beb83a60aa6f351217a8941846fea1,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":15}}",
    157696,      3147,         0,    3.06,pymatching,c683c1d8a2193fbcce42c70e1c2a6e25caefbfee57f342d5f77b4f3bfdf61909,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":15}}",
     58368,     11287,         0,    3.14,pymatching,cc5f60e9f5513cbf0dd7c809cd9552083da1cacf74545e92a95971a402b06e91,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":15}}",
      5120,      1571,         0,    2.33,pymatching,9414bc599a8b36095d7ca9107c23ce1687f63d70c4e7dc30c4edc13054f2672e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27}}",
     24576,       199,         0,    3.09,pymatching,78bc361f3969c9e97e4705a5e1f0168662d02f13ff137a5a3364f03712f134e1,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":27}}",
     21504,       311,         0,    3.12,pymatching,30cf69d92c7082d17e329385312a0a2bd05721afaacdda8b527a784199889a6d,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":27}}",
     24576,       181,         0,    3.14,pymatching,dcdb526395da004deb961ebda3d55f648e022895a180d7207cc4bd64be50ff77,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":27}}",
     18432,       404,         0,    3.13,pymatching,d66817ffdae072d319d718c52b4295a63bfb0fa8bbcebc5412e65dd105e5cad6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":27}}",
      2048,         2,         0,    2.11,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
      1024,       451,         0,    2.30,pymatching,e47c4524078ae2e1fc40af85afeaa77e2dc35aaf89bed1b712439a86cd32615a,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":51}}",
      1536,         9,         0,    2.16,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
      4096,        46,         0,    2.31,pymatching,70fcd5f2c87a87d32c0d91208519b3490e869ade0149b49dbceaabf683de197f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
      3072,         6,         0,    1.61,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
      3072,      1235,         0,    2.56,pymatching,03090566445f8045f9fe7657356fd3cc0aa3f85eaef1aac3e6fdd30aa9e2fcac,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":39}}",
     14336,        65,         0,    3.20,pymatching,7367f50ac24ccab4cb600c2808c1779e8cbd5df6c72da5f049ad5866580ec234,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
      8192,        14,         0,    3.39,pymatching,91f36655e2a1458d15fde6cf6b2b24c17946befaf4891f56db1aec68f86d7dd9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
      8192,        23,         0,    3.47,pymatching,6c374c66fd72e77a00dca89cb9214477e968236286b55ed33d2caf7c82be1c44,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
      7168,      2215,         0,    3.25,pymatching,9414bc599a8b36095d7ca9107c23ce1687f63d70c4e7dc30c4edc13054f2672e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":9,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27}}",
      5120,        13,         0,    2.69,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
      2048,         7,         0,    2.78,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    363520,     13216,         0,    4.23,pymatching,57877c9d4e18faf90fd615ed0e5731872e8a0e2d0348c88ed45c527dac897f36,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":15}}",
    452608,      9001,         0,    4.27,pymatching,886c00442bc6e0cd71a8b71043ef0b4ad2beb83a60aa6f351217a8941846fea1,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":15}}",
    185344,      5110,         0,    4.22,pymatching,021ce33a777159d3174cda2a1c976cf965613c24b4d890773f3e3f4d5d20471e,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":15}}",
    215040,      4151,         0,    4.30,pymatching,c683c1d8a2193fbcce42c70e1c2a6e25caefbfee57f342d5f77b4f3bfdf61909,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":5,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":15}}",
      3072,         2,         0,    3.08,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
