     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       256,        52,         0,   0.032,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
      1024,       212,         0,   0.078,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
         1,         0,         0,   0.016,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       240,         0,   0.062,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
        16,         0,         0,   0.031,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
       256,         5,         0,   0.031,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       232,         0,   0.078,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
      1024,        32,         0,   0.047,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,        21,         0,   0.047,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      2048,       484,         0,   0.141,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
      2048,        54,         0,   0.094,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
         1,         0,         0,   0.031,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
        16,         4,         0,   0.047,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
      2048,        61,         0,   0.093,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      2048,       442,         0,   0.125,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
         1,         0,         0,   0.016,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
       128,        39,         0,   0.047,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
        16,         5,         0,   0.031,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
       256,        23,         0,   0.031,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      3072,        82,         0,   0.157,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       105,         0,   0.063,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      1024,       261,         0,   0.156,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
      1024,       111,         0,   0.078,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      3072,       702,         0,   0.234,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
      1024,       106,         0,   0.062,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      3072,        76,         0,   0.171,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       292,         0,   0.172,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
      2048,       212,         0,   0.141,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      1024,       100,         0,   0.094,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      3072,       699,         0,   0.328,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
      4096,       104,         0,   0.282,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       277,         0,   0.250,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
         1,         0,         0,   0.032,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
         1,         0,         0,   0.047,pymatching,8a46962e227cf7213328a3e41bbad150a84a0a1372ed52b3bacd73958706a2d0,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
        16,         1,         0,   0.015,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
       256,         8,         0,   0.031,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
         1,         0,         0,   0.078,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.094,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         8,         1,         0,   0.047,pymatching,8a46962e227cf7213328a3e41bbad150a84a0a1372ed52b3bacd73958706a2d0,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
      1024,       101,         0,   0.125,pymatching,27e0e8f34217649700a0e1ba60a0820354848074c06c2e553125c06c7ba76f28,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0003,""params"":{""after_clifford1_depolarization"":2.9999999999999997e-05,""after_clifford2_depolarization"":0.0003,""after_reset_flip_probability"":0.0009,""before_measure_flip_probability"":0.0021,""before_round_data_bias_probability"":[2.9999999999999997e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2.9999999999999997e-05,""rounds"":21}}",
      1024,        35,         0,   0.047,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
        64,         1,         0,   0.063,pymatching,8a46962e227cf7213328a3e41bbad150a84a0a1372ed52b3bacd73958706a2d0,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
         4,         0,         0,   0.094,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      1024,        44,         0,   0.047,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
         4,         0,         0,   0.094,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
       512,        11,         0,   0.062,pymatching,8a46962e227cf7213328a3e41bbad150a84a0a1372ed52b3bacd73958706a2d0,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
        16,         0,         0,   0.078,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      2048,        66,         0,   0.094,pymatching,15aaa391e0bb1d992ecb73ce7f930f1dd4f0b6047109da4c842d5087d5e45306,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":15}}",
         1,         0,         0,   0.031,pymatching,cef0e62004818ac5d1f672099a5593698639d6254fc85228e797b38771fb8238,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":15}}",
      3072,        70,         0,   0.282,pymatching,ad332cbfc03904827243ab126d8db35f6e26f49e787531730dc1d522d7488cfe,"{""d"":7,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
        16,         0,         0,   0.094,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      1024,       271,         0,   0.282,pymatching,3ed8e881cca0cb97a9a0f2f53a09660808881ffa99cc4c2c858995e3fb615d3a,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":27}}",
      2048,       460,         0,   0.282,pymatching,d8f0f194cf52361ba15c10c9910933082db057a96e97da9b27f925226c22cd2b,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":21}}",
        16,         2,         0,   0.031,pymatching,cef0e62004818ac5d1f672099a5593698639d6254fc85228e797b38771fb8238,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":15}}",
      1024,        25,         0,   0.094,pymatching,8a46962e227cf7213328a3e41bbad150a84a0a1372ed52b3bacd73958706a2d0,"{""d"":7,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":7,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":21}}",
       256,        48,         0,   0.031,pymatching,cef0e62004818ac5d1f672099a5593698639d6254fc85228e797b38771fb8238,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.0004,""params"":{""after_clifford1_depolarization"":4e-05,""after_clifford2_depolarization"":0.0004,""after_reset_flip_probability"":0.0012000000000000001,""before_measure_flip_probability"":0.0028,""before_round_data_bias_probability"":[4e-05,100],""distance"":5,""nswaps"":100,""pswap_depolarization"":4e-05,""rounds"":15}}",
